filename,cow_id,pelvic_ratio,body_aspect,spine_prop_1,spine_prop_2,symmetry_idx,angle_withers,angle_back,angle_hip,norm_hook_width,norm_pin_width,avg_kpt_conf
20260106_220304_baia23_VIPWX.jpg,1464,2.0153568,0.8992209,1.7593011,0.76196146,0.01596526,10.167671,178.25233,178.3678,1.1120738,0.55179995,0.7237984
20260106_220816_baia23_VIPWX.jpg,1464,2.023655,0.94306046,2.0012777,0.64448917,0.04085608,8.293986,173.56741,179.35744,1.0603775,0.5239912,0.77498484
20260106_221104_baia23_VIPWX.jpg,1464,2.0175507,0.9266381,1.8206961,0.7198529,0.020823201,7.041384,173.6931,179.93146,1.0791699,0.53489107,0.7935796
RLC1_00_20260102221422_baia12_RLC1.jpg,1464,1.8852063,0.9528986,1.7203343,0.7345292,0.07437242,13.685564,168.81192,177.5548,1.0494295,0.5566656,0.6702659
RLC1_00_20260104214248_baia10_RLC1.jpg,1464,1.8863283,1.1176466,1.9819653,0.5661155,0.06546304,9.422873,173.70935,176.6508,0.8947372,0.4743274,0.8049685
RLC1_00_20260104214649_baia10_RLC1.jpg,1464,1.9752994,0.9547806,1.8146312,0.6713328,0.052149367,1.1065911,173.66159,174.52847,1.0473611,0.53022903,0.7842721
RLC1_00_20260105145251_baia12_RLC1.jpg,1464,1.9702927,0.9923462,1.7734047,0.711985,0.031868182,13.337389,172.14207,177.2173,1.0077128,0.5114534,0.71140045
RLC1_00_20260114142845_baia12_RLC1.jpg,1464,1.9803857,0.9142995,1.9197978,0.67616904,0.081999406,11.438021,175.98897,177.43494,1.0937335,0.5522831,0.640348
RLC1_00_20260114142945_baia12_RLC1.jpg,1464,1.9674534,1.0070745,1.6234139,0.7919588,0.01443403,14.259006,166.9626,174.44394,0.99297523,0.5047008,0.60384244
RLC1_00_20260114143246_baia12_RLC1.jpg,1464,1.9394815,1.0181642,1.8277308,0.6866756,0.09462519,12.919918,174.15091,176.26062,0.9821599,0.5064033,0.63339597
RLC2_00_20260101065507_baia7_RLC2.jpg,1464,1.9127063,1.0713304,1.9575292,0.56284887,0.08632441,6.094967,176.60056,176.2323,0.9334188,0.48800948,0.80450547
RLC2_00_20260101065608_baia7_RLC2.jpg,1464,1.942033,0.98461324,1.8638743,0.62997615,0.12055349,2.2686572,179.36787,173.61653,1.0156273,0.52297115,0.7220058
RLC2_00_20260102063924_baia9_RLC2.jpg,1464,1.966315,1.021487,1.8978333,0.6604412,0.037238974,9.740353,178.66924,179.50543,0.9789649,0.4978678,0.7314093
RLC2_00_20260102064225_baia9_RLC2.jpg,1464,1.9257317,1.0272954,1.6528372,0.8163483,0.041416284,11.090469,175.6117,178.24731,0.97342986,0.5054857,0.7641836
RLC2_00_20260102064726_baia9_RLC2.jpg,1464,1.9789332,0.99516284,2.0079768,0.61624855,0.04781752,7.8393707,177.91098,179.8601,1.0048606,0.50777894,0.7342112
RLC2_00_20260109220040_baia9_RLC2.jpg,1464,1.9017849,0.8331785,1.9392842,0.6535294,0.17856805,15.859119,166.7745,176.8249,1.200223,0.63110346,0.5857112
RLC2_00_20260109220340_baia9_RLC2.jpg,1464,1.9158871,0.84372324,1.9111521,0.6583141,0.17378291,12.826568,171.27156,178.03615,1.1852227,0.61862874,0.57600284
RLC3_00_20260107221424_baia4_RLC3.jpg,1464,1.9042549,0.9687988,1.6102124,0.7910287,0.016361762,0.35881972,174.1738,172.80716,1.032206,0.54205245,0.7466903
RLC3_00_20260108221026_baia4_RLC3.jpg,1464,1.9465188,1.0422405,1.6366911,0.7176918,0.025510963,0.18238424,172.2296,172.6472,0.95947146,0.4929166,0.81250393
RLC3_00_20260109150301_baia4_RLC3.jpg,1464,1.8701519,1.123415,1.8621268,0.623433,0.014246788,6.737815,178.8911,173.86281,0.890143,0.47597364,0.8184345
RLC3_00_20260112064023_baia4_RLC3.jpg,1464,1.9298705,1.0292192,1.5742446,0.77127194,0.06134135,1.4068086,175.12817,173.57118,0.9716103,0.5034588,0.7961676
RLC3_00_20260112150000_baia4_RLC3.jpg,1464,1.9332695,1.127284,1.6960279,0.7067432,0.033720683,0.83086556,169.93927,172.82645,0.8870878,0.4588537,0.8113003
RLC3_00_20260112223436_baia4_RLC3.jpg,1464,1.9040737,0.95373166,1.7280875,0.69665,0.0071097086,0.17913678,176.93246,172.21063,1.0485129,0.55066824,0.7330462
RLC3_00_20260112223637_baia4_RLC3.jpg,1464,1.9306543,1.0342113,1.7253325,0.635167,0.029875807,0.24228336,179.12799,171.5343,0.96692044,0.5008253,0.7643814
RLC3_00_20260113065226_baia5_RLC3.jpg,1464,2.0177312,0.9158762,1.8013899,0.68496025,0.022054087,2.8323429,174.83505,176.0254,1.0918506,0.54112786,0.78137517
RLC3_00_20260113065527_baia5_RLC3.jpg,1464,1.977931,0.92764103,1.756985,0.7106611,0.009431951,6.0002823,178.804,176.8346,1.0780032,0.5450155,0.7901251
RLC3_00_20260113065928_baia5_RLC3.jpg,1464,2.0073652,0.91085875,1.8025132,0.7033819,0.0012711413,5.9977336,176.83366,176.91725,1.0978651,0.5469184,0.7861998
RLC3_00_20260114221138_baia6_RLC3.jpg,1464,1.9381126,0.9310504,2.2585328,0.5419223,0.12083925,13.467575,174.3919,179.87488,1.0740557,0.5541761,0.74885535
RLC3_00_20260114221439_baia6_RLC3.jpg,1464,2.0655298,0.84487665,2.0135636,0.62570375,0.08454255,7.413041,176.24124,176.92012,1.1836047,0.5730272,0.639689
RLC3_00_20260115150702_baia5_RLC3.jpg,1464,2.010545,1.0202277,1.9103223,0.6058409,0.05682461,2.1087718,172.05925,176.31033,0.9801734,0.48751625,0.81879747
RLC4_00_20260107150501_baia3_RLC4.jpg,1464,2.0036595,0.9627142,1.8780777,0.6893653,0.08454281,12.9548025,175.32843,178.15463,1.0387299,0.5184164,0.6023505
RLC4_00_20260107150601_baia3_RLC4.jpg,1464,1.9517019,1.0821927,1.7080511,0.780815,0.07139693,8.3882475,179.40224,178.89023,0.9240499,0.47345853,0.6377282
RLC4_00_20260107150702_baia3_RLC4.jpg,1464,2.0280178,0.9715839,1.9048257,0.6907313,0.12900697,14.860838,175.94164,176.95888,1.0292472,0.50751394,0.556966
RLC4_00_20260108150602_baia2_RLC4.jpg,1464,1.9503188,0.9644429,1.5728527,0.83474493,0.030997552,7.7381687,178.21841,178.8579,1.036868,0.5316403,0.8007967
RLC4_00_20260110220709_baia3_RLC4.jpg,1464,1.9275728,0.94713044,1.9416436,0.64855224,0.06745761,11.962319,173.92432,176.91452,1.0558207,0.54774624,0.620747
RLC4_00_20260110220909_baia3_RLC4.jpg,1464,1.944417,0.9396717,1.9160744,0.6773079,0.044301093,14.40026,173.20515,176.06891,1.0642015,0.5473113,0.65167224
RLC4_00_20260110221611_baia3_RLC4.jpg,1464,2.0047388,0.90602773,2.0776737,0.60109484,0.07764555,13.39801,175.9874,178.00648,1.103719,0.550555,0.6174868
RLC4_00_20260113222111_baia3_RLC4.jpg,1464,1.934476,0.93194103,1.9395226,0.64281905,0.07010094,13.241833,171.51112,175.9281,1.0730293,0.55468726,0.61417365
RLC4_00_20260113222312_baia3_RLC4.jpg,1464,1.9929922,0.90350485,1.9143215,0.6749876,0.091452084,16.58238,171.04942,175.06926,1.1068009,0.55534637,0.6048961
RLC1_00_20260103063045_baia11_RLC1.jpg,1473,1.902209,1.1170565,1.9546927,0.62870926,0.01885183,2.9951937,172.32533,173.49626,0.8952099,0.47061592,0.8092141
RLC1_00_20260103063145_baia11_RLC1.jpg,1473,1.921125,1.0476947,1.9919424,0.6020673,0.042004604,5.645141,177.08401,175.41502,0.9544766,0.4968321,0.807702
RLC1_00_20260105064850_baia11_RLC1.jpg,1473,1.8753089,1.0181298,1.9693897,0.5733846,0.11495306,14.746721,163.70859,170.65775,0.982193,0.52375,0.5874331
RLC1_00_20260105213045_baia11_RLC1.jpg,1473,1.9393841,1.0923522,1.5949091,0.8045128,0.045919508,9.224325,177.69862,179.85063,0.91545576,0.47203428,0.8131127
RLC1_00_20260106212443_baia12_RLC1.jpg,1473,1.8949906,1.0567696,1.773889,0.695613,0.040456947,14.876981,168.63332,177.28659,0.94628006,0.4993587,0.76836133
RLC1_00_20260113214550_baia10_RLC1.jpg,1473,1.8994335,1.1925503,1.915761,0.5948364,0.036356997,0.9117158,169.91663,169.70341,0.838539,0.44146797,0.78282934
RLC1_00_20260113214651_baia10_RLC1.jpg,1473,1.9258201,1.1196519,2.0160897,0.5719709,0.013218707,4.3194222,174.81422,174.22894,0.8931347,0.46376848,0.8262637
RLC1_00_20260113214952_baia10_RLC1.jpg,1473,1.8419157,1.1560085,1.8454323,0.6320633,0.04434558,8.142227,178.77986,175.8444,0.86504555,0.4696445,0.8277478
RLC1_00_20260113215353_baia10_RLC1.jpg,1473,1.856177,1.1480068,1.9888386,0.5811566,0.028506327,7.049904,178.95956,173.82925,0.87107503,0.46928447,0.80692154
RLC1_00_20260114215852_baia12_RLC1.jpg,1473,1.8887174,1.0360675,1.7315931,0.71531487,0.030429889,14.2073765,169.23978,174.77272,0.9651881,0.51102835,0.70120937
RLC1_00_20260114220052_baia12_RLC1.jpg,1473,1.8698734,0.9459547,1.9043664,0.65622795,0.016556233,15.590465,167.18433,173.31891,1.0571331,0.5653501,0.657818
RLC1_00_20260114220152_baia12_RLC1.jpg,1473,1.9123352,0.9869758,1.9388908,0.6620427,0.030656017,12.12769,173.49324,176.02708,1.0131961,0.5298214,0.74757457
RLC1_00_20260114220253_baia12_RLC1.jpg,1473,1.8581959,1.0409924,1.8578577,0.6698969,0.049189787,14.908885,169.01202,175.78229,0.9606218,0.51696473,0.7633503
RLC1_00_20260114220553_baia12_RLC1.jpg,1473,1.9051615,1.0592715,1.8204409,0.6520772,0.0036426347,16.566242,165.59822,174.61131,0.94404507,0.49551967,0.6782653
RLC1_00_20260115221359_baia10_RLC1.jpg,1473,1.8522526,1.1963542,1.9708756,0.5817115,0.012650945,4.707484,177.90201,173.05225,0.8358729,0.4512737,0.80569285
RLC1_00_20260115221800_baia10_RLC1.jpg,1473,1.8504305,1.2089838,1.9917475,0.590894,0.06701707,3.4794714,173.04022,171.98564,0.8271409,0.4469992,0.80853266
RLC1_00_20260115222001_baia10_RLC1.jpg,1473,1.8849517,1.1703178,2.0195253,0.5762357,0.04247549,4.541009,174.82584,172.67824,0.85446876,0.4533107,0.8237756
RLC1_00_20260115222101_baia10_RLC1.jpg,1473,1.8865937,1.2064099,2.02113,0.5512475,0.050051372,2.6346278,174.71268,169.93005,0.82890564,0.43936628,0.805414
RLC2_00_20260104065100_baia7_RLC2.jpg,1473,1.8816359,1.1934061,1.902885,0.5995682,0.010387331,3.676102,175.70808,172.21523,0.8379378,0.44532406,0.83117396
RLC2_00_20260104220809_baia8_RLC2.jpg,1473,1.9175638,0.99787766,1.5817581,0.9102094,0.025792193,18.585049,166.13011,168.61598,1.0021269,0.52260417,0.5859621
RLC2_00_20260104221009_baia8_RLC2.jpg,1473,1.9569093,1.0557412,1.740352,0.7352777,0.0028673166,4.800487,176.33585,176.0951,0.94720185,0.48402953,0.81730235
RLC2_00_20260107214248_baia8_RLC2.jpg,1473,1.9352596,1.0208101,1.8524516,0.678515,0.024616264,4.435883,175.61295,175.16267,0.9796141,0.5061926,0.8069869
RLC2_00_20260107214449_baia8_RLC2.jpg,1473,2.014936,1.1506376,1.894883,0.6186803,0.0032551768,2.2333565,169.8577,170.84427,0.86908334,0.43132058,0.8128822
RLC2_00_20260107214549_baia8_RLC2.jpg,1473,1.9713942,1.1086352,1.8694109,0.64489794,0.067523316,2.7752337,170.86081,170.56749,0.90200996,0.45754927,0.8184531
RLC3_00_20260102063923_baia4_RLC3.jpg,1473,1.8758799,1.2097325,1.5865809,0.7240803,0.00508785,1.289678,175.11179,170.91956,0.826629,0.440662,0.83216214
RLC3_00_20260102064225_baia4_RLC3.jpg,1473,1.9227207,1.2638842,1.6041411,0.7368329,0.04181845,5.801775,168.51154,168.00974,0.7912117,0.41150633,0.64527756
RLC3_00_20260102064525_baia4_RLC3.jpg,1473,1.8605728,1.1504894,1.80053,0.64144886,0.002590496,5.8914557,178.83014,173.35986,0.8691953,0.46716544,0.8313482
RLC3_00_20260102221424_baia4_RLC3.jpg,1473,1.8286139,1.0974087,1.4103544,0.9346053,0.04252385,4.69035,179.19035,174.27542,0.9112376,0.49832147,0.82562613
RLC3_00_20260102221625_baia4_RLC3.jpg,1473,1.9132682,1.0107048,1.4496284,1.0188593,0.020838289,5.70585,171.83058,176.34503,0.9894086,0.51713014,0.8257614
RLC3_00_20260102221725_baia4_RLC3.jpg,1473,1.8384808,1.0870523,1.4074684,0.9831958,0.0067541883,2.1520414,175.36316,174.92163,0.9199189,0.5003691,0.79997236
RLC3_00_20260106063422_baia5_RLC3.jpg,1473,1.9255254,1.0513638,1.9236381,0.64357615,0.111106925,6.9221754,178.17703,179.1336,0.9511456,0.4939668,0.8312565
RLC3_00_20260106064024_baia5_RLC3.jpg,1473,1.893596,1.0640982,1.8656576,0.6653423,0.092097744,8.181821,179.66838,178.98297,0.9397629,0.49628478,0.83774364
RLC3_00_20260106064124_baia5_RLC3.jpg,1473,1.9264443,1.0320818,1.8663086,0.6578784,0.067145444,2.319506,174.16414,178.03716,0.96891546,0.5029553,0.8103886
RLC3_00_20260110064926_baia5_RLC3.jpg,1473,1.964755,1.0678627,1.6926849,0.76850975,0.062028874,1.4740573,170.0217,176.7762,0.93644994,0.47662428,0.8363726
RLC3_00_20260110065127_baia5_RLC3.jpg,1473,1.9290373,1.0239763,1.8044628,0.6988508,0.06155407,3.1650822,174.12433,179.16536,0.9765851,0.50625515,0.8160155
RLC3_00_20260110065729_baia5_RLC3.jpg,1473,1.9197456,1.0744301,1.8420446,0.6475829,0.042070802,0.7276616,172.81717,174.10715,0.93072593,0.48481733,0.8054464
RLC4_00_20260101065706_baia3_RLC4.jpg,1473,1.8478566,1.0231471,2.463272,0.475305,0.11689387,15.354677,171.26405,173.97803,0.9773766,0.52892447,0.5827773
RLC4_00_20260101065907_baia3_RLC4.jpg,1473,1.9143597,1.143705,2.0724268,0.57614994,0.04628476,10.740869,178.82646,176.55428,0.8743514,0.45673305,0.6196419
RLC4_00_20260101215516_baia2_RLC4.jpg,1473,1.8708428,1.1052542,1.8797588,0.599557,0.027833639,12.378539,172.12285,179.1291,0.90476924,0.48361588,0.8419949
RLC4_00_20260109065027_baia2_RLC4.jpg,1473,1.875473,1.0063912,1.8968273,0.65562445,0.07961112,11.063309,175.17203,178.26414,0.9936494,0.5298127,0.8076487
RLC4_00_20260109065228_baia2_RLC4.jpg,1473,1.8603643,1.0433812,1.8494459,0.66933215,0.09909477,13.855049,170.96269,176.33055,0.9584224,0.51517993,0.81149536
RLC4_00_20260111064255_baia2_RLC4.jpg,1473,1.9489838,1.0340647,1.8535527,0.68359417,0.049088433,3.8527493,173.47974,178.99632,0.96705747,0.49618548,0.8271922
RLC4_00_20260111064356_baia2_RLC4.jpg,1473,1.9078941,1.1197056,1.8632445,0.6252658,0.067581534,11.154661,177.56345,179.46771,0.8930919,0.4681035,0.852178
RLC4_00_20260113061716_baia2_RLC4.jpg,1473,1.9157125,1.0132393,2.0705955,0.5842658,0.03295595,8.994882,178.8392,178.7401,0.98693377,0.51517844,0.8247843
RLC4_00_20260113062118_baia2_RLC4.jpg,1473,1.8786814,1.0261291,1.9580431,0.62242055,0.082767196,12.955764,172.5651,177.62767,0.9745362,0.51873416,0.8150722
RLC4_00_20260113062720_baia2_RLC4.jpg,1473,1.930515,1.0683724,1.9253837,0.60008377,0.0770768,7.7350736,178.16771,178.99692,0.9360032,0.48484635,0.83944756
RLC4_00_20260115061055_baia3_RLC4.jpg,1473,1.8841856,1.0613006,1.8634515,0.7037689,0.06619274,10.993022,176.49144,177.17366,0.94224006,0.50007814,0.6783893
RLC4_00_20260115061436_baia3_RLC4.jpg,1473,1.8728831,1.0594963,1.8797096,0.7051797,0.12939441,12.446904,175.60033,178.36516,0.9438448,0.50395286,0.7282708
RLC4_00_20260115061637_baia3_RLC4.jpg,1473,1.871832,0.9886756,1.9954636,0.6474315,0.18798456,13.809711,173.5809,177.92896,1.0114541,0.5403552,0.6438275
RLC4_00_20260115061837_baia3_RLC4.jpg,1473,1.8697869,1.0532249,1.8951293,0.69448406,0.0801888,13.346136,174.07777,176.55865,0.94946474,0.50779307,0.6905354
20260103_150119_baia14_IPC3.jpg,1491,1.9248161,1.079244,1.6873658,0.7537123,0.102611855,10.586842,176.94621,179.48375,0.92657447,0.48138338,0.8009728
20260104_150412_baia17_IPC1.jpg,1491,1.9864124,1.0108389,1.554184,0.85818213,0.13427776,6.1714897,178.30176,178.27103,0.9892774,0.49802217,0.8065369
20260104_222404_baia21_VIPWX.jpg,1491,1.9849992,1.0618346,1.8351887,0.7363084,0.006947731,9.69341,171.1847,179.53227,0.9417662,0.47444162,0.7656185
20260105_222524_baia16_IPC1.jpg,1491,1.9660827,0.99053204,1.5441428,0.8993843,0.060344826,9.456398,179.71127,177.07999,1.0095584,0.5134873,0.7785743
20260106_071329_baia14_IPC3.jpg,1491,2.014403,1.1207204,1.4460539,0.88246447,0.25977603,2.8720806,172.16357,169.9025,0.8922832,0.44295168,0.6515471
20260106_071429_baia14_IPC3.jpg,1491,2.034881,1.1453485,1.438895,0.9120856,0.2618698,2.4434443,169.91226,170.3558,0.87309664,0.4290652,0.68194664
20260106_072040_baia14_IPC3.jpg,1491,2.0311475,1.0717765,1.5648232,0.84940153,0.26546362,0.5308178,174.59436,174.11693,0.9330303,0.45936117,0.6706668
20260106_150607_baia15_IPC1.jpg,1491,1.9703683,0.97002864,1.9743972,0.6251647,0.051805127,18.394596,171.19547,172.51425,1.0308974,0.52320033,0.7671453
20260106_222104_baia21_VIPWX.jpg,1491,1.9585866,1.0853283,1.9036998,0.6901625,0.04268893,14.322287,179.30676,174.4209,0.92138016,0.47043118,0.82508296
20260107_071909_baia17_IPC1.jpg,1491,1.994568,1.1012763,1.5906742,0.8264613,0.25159013,2.6921728,176.02245,177.17546,0.9080373,0.45525512,0.7496909
20260107_072307_baia17_IPC1.jpg,1491,2.0419567,1.0651656,1.5848218,0.79282475,0.22935371,8.1148615,171.37444,174.5487,0.93882114,0.45976546,0.5496531
20260107_150904_baia22_VIPWX.jpg,1491,1.934815,1.0597074,1.8521891,0.702524,0.1037117,12.387728,177.805,176.65846,0.94365674,0.4877245,0.80249095
20260107_151203_baia22_VIPWX.jpg,1491,1.934921,1.0468128,1.7074076,0.7509376,0.1195435,14.567241,168.04886,172.85983,0.9552807,0.49370527,0.6978756
20260107_221916_baia22_VIPWX.jpg,1491,1.8783429,1.0441366,1.8919687,0.6621886,0.059057284,15.133024,174.2071,175.47333,0.95772904,0.5098798,0.7980738
20260107_222104_baia22_VIPWX.jpg,1491,1.8385022,1.1243721,1.8870656,0.654765,0.07843289,17.30744,170.81108,173.84868,0.8893853,0.48375538,0.82038105
20260107_222503_baia22_VIPWX.jpg,1491,2.0237124,1.1149974,1.6749943,0.8821317,0.09515866,16.867876,177.72702,172.86742,0.89686304,0.44317713,0.691674
20260108_073111_baia18_IPC2.jpg,1491,1.9893041,1.0541747,1.7673087,0.7137232,0.17378904,19.308062,170.9594,170.44667,0.94860935,0.4768549,0.7529839
20260108_221416_baia21_IPC2.jpg,1491,2.019175,1.1114085,1.5111674,0.82172155,0.2007645,0.09065408,172.22934,174.49158,0.89975923,0.44560733,0.8100199
20260108_221712_baia21_IPC2.jpg,1491,2.0104108,1.06592,1.3360317,1.050634,0.20534047,0.6164379,174.37704,176.19943,0.93815666,0.46664923,0.7185856
20260108_221911_baia21_IPC2.jpg,1491,1.9706125,1.1265182,1.3182787,1.0498124,0.21267115,1.2094985,173.49574,176.17351,0.88769084,0.45046443,0.78874844
20260109_071518_baia18_IPC2.jpg,1491,2.0142367,1.0580251,1.797382,0.6986855,0.15269361,17.562471,173.78693,172.63815,0.9451571,0.46923834,0.74888396
20260109_150811_baia19_IPC2.jpg,1491,1.94191,1.1246527,1.794808,0.72646356,0.07753911,17.374596,175.76347,174.18805,0.8891633,0.45788082,0.78188896
20260109_222509_baia17_IPC1.jpg,1491,2.007149,1.045927,1.4892622,0.9535453,0.26886863,3.9532936,175.68874,179.20547,0.9560897,0.4763421,0.77192575
20260109_222908_baia17_IPC1.jpg,1491,2.0596128,0.97899497,1.4432474,0.9941648,0.20986207,2.1511316,173.56479,178.33574,1.0214558,0.49594554,0.69830734
20260110_071313_baia20_IPC2.jpg,1491,2.0358956,1.0686889,1.5048158,0.82172203,0.25749275,1.1465418,173.8732,176.01817,0.93572605,0.45961398,0.6993159
20260110_145311_baia20_IPC2.jpg,1491,1.9343386,1.0313269,1.6173832,0.78568643,0.0985354,12.716746,172.6656,175.115,0.96962464,0.50126934,0.7666895
20260110_222011_baia20_IPC2.jpg,1491,1.9870139,1.0572506,1.5679297,0.82602227,0.15001054,1.9416869,174.3967,174.63,0.94584954,0.47601557,0.8017372
RLC1_00_20260101071258_baia11_RLC1.jpg,1491,1.8791143,1.0191542,1.9163364,0.62336355,0.14933272,12.665729,170.07903,174.72604,0.9812058,0.522164,0.7491901
RLC1_00_20260101071659_baia11_RLC1.jpg,1491,1.9657559,1.0148724,1.8973057,0.6118763,0.16285871,12.556927,166.72545,173.72154,0.9853455,0.5012553,0.6337982
RLC1_00_20260101071900_baia11_RLC1.jpg,1491,1.9285463,1.0006677,2.0038319,0.56103456,0.14886776,11.9473,166.23303,174.48839,0.9993328,0.5181793,0.6344492
RLC1_00_20260102071358_baia12_RLC1.jpg,1491,1.9310833,0.9684898,1.746666,0.7512641,0.16738681,16.526587,163.429,168.66496,1.0325354,0.5346923,0.53535575
RLC1_00_20260102072000_baia12_RLC1.jpg,1491,1.9246058,1.0017552,1.7242548,0.7447164,0.15830675,16.62144,162.82874,169.62901,0.99824786,0.5186765,0.5506034
RLC1_00_20260102072100_baia12_RLC1.jpg,1491,1.9423792,0.93278164,1.8796979,0.6811109,0.14915249,15.577206,164.51755,169.93307,1.0720623,0.5519325,0.5241583
RLC1_00_20260105071859_baia11_RLC1.jpg,1491,1.8864828,1.0010653,1.9125425,0.6197178,0.19145788,14.567215,166.48141,171.36668,0.9989359,0.5295229,0.6885262
RLC2_00_20260102222829_baia8_RLC2.jpg,1491,1.9220238,0.9981491,1.677785,0.7826518,0.05532648,9.850795,175.11139,179.08614,1.0018543,0.5212497,0.7657559
RLC2_00_20260102222929_baia8_RLC2.jpg,1491,1.9633611,1.001509,1.5664879,0.87038285,0.04072918,10.454118,174.56105,178.17628,0.9984934,0.5085633,0.7264967
RLC2_00_20260103220705_baia9_RLC2.jpg,1491,1.8422823,1.0216161,1.6752936,0.7777902,0.1332753,17.32299,164.93393,174.97101,0.9788413,0.5313199,0.6336332
RLC2_00_20260103221107_baia9_RLC2.jpg,1491,1.8946724,0.967526,1.7543286,0.77576387,0.13954471,16.901575,167.4356,174.88705,1.033564,0.54551065,0.59849524
RLC3_00_20260101150702_baia4_RLC3.jpg,1491,1.9254276,1.1190815,1.7865244,0.63153666,0.0036549417,1.3183407,171.38293,170.8941,0.89359,0.4640995,0.7983806
RLC3_00_20260101150802_baia4_RLC3.jpg,1491,1.9208964,1.0780795,1.7926546,0.64560694,0.037678882,0.25256422,172.56134,173.05865,0.9275754,0.48288673,0.7989957
RLC3_00_20260101221723_baia6_RLC3.jpg,1491,1.8695294,1.0339488,1.6124835,0.79291534,0.0049893567,16.903925,164.72961,171.28471,0.96716595,0.51733124,0.60342
RLC3_00_20260102150200_baia4_RLC3.jpg,1491,1.906176,1.07713,1.7803615,0.6408852,0.06215857,0.11869406,175.84187,174.0904,0.92839307,0.48704478,0.79154325
RLC4_00_20260108151003_baia3_RLC4.jpg,1491,1.7848237,0.9664641,1.9292753,0.63111514,0.111768484,18.142292,160.86041,171.01051,1.0346996,0.57972085,0.555348
RLC4_00_20260108151103_baia3_RLC4.jpg,1491,1.8664829,0.9512895,2.1250014,0.5770885,0.1060624,14.946879,169.69527,175.96646,1.0512047,0.56320083,0.6338437
RLC4_00_20260108151304_baia3_RLC4.jpg,1491,1.9014629,0.9441334,2.0794404,0.5748478,0.0883439,17.979185,165.95396,172.52641,1.0591724,0.55703026,0.55072737
RLC4_00_20260108151404_baia3_RLC4.jpg,1491,1.9343433,0.9454109,1.9860764,0.62327975,0.100388005,16.985819,168.94945,173.43651,1.0577412,0.54682183,0.5914662
20260101_143108_baia16_IPC1.jpg,1495,1.952758,1.0748802,2.048061,0.61095184,0.034868598,11.883238,178.26573,177.52692,0.9303362,0.47642162,0.81837356
20260101_143218_baia16_IPC1.jpg,1495,1.9400604,1.0628372,1.9973919,0.6739637,0.020327954,10.485991,175.46645,178.15198,0.94087785,0.48497352,0.81575996
20260101_143312_baia16_IPC1.jpg,1495,1.9721806,1.0801537,1.9980141,0.62143713,0.025572876,10.631952,176.58757,177.36879,0.9257941,0.46942663,0.83548546
20260102_220108_baia24_VIPWX.jpg,1495,2.0519383,1.0724796,1.6433142,0.79204035,0.10153544,2.8511484,162.77501,173.30046,0.93241864,0.4544087,0.786339
20260102_220504_baia24_VIPWX.jpg,1495,2.0147426,1.0223924,1.863652,0.654589,0.10282415,1.4469918,172.24042,177.84222,0.9780981,0.48547047,0.80179095
20260104_065614_baia14_IPC3.jpg,1495,1.998014,1.0516665,1.7532519,0.7610584,0.09021819,2.4360638,170.54771,178.49051,0.95087177,0.47590846,0.8112883
20260104_065920_baia14_IPC3.jpg,1495,1.9549642,1.0624132,1.7539698,0.7490845,0.066840164,7.9588485,175.958,179.43837,0.9412534,0.48146838,0.83392036
20260104_070314_baia14_IPC3.jpg,1495,1.9689425,1.148946,1.7249323,0.7315251,0.10126489,5.3585486,174.59763,179.37976,0.8703629,0.44204587,0.8396729
20260105_214826_baia18_IPC1.jpg,1495,2.138481,1.0512072,1.4794631,1.015575,0.1624407,1.2767155,161.23485,170.69138,0.9512873,0.44484255,0.73859215
20260107_070116_baia21_IPC2.jpg,1495,2.0711627,1.1301754,1.4624562,0.9616579,0.23154685,3.502634,162.62494,169.60393,0.8848185,0.42720857,0.73011327
20260107_070810_baia21_IPC2.jpg,1495,2.1074994,1.0893472,1.4735662,0.92313606,0.1987849,4.219836,160.11703,170.71024,0.9179809,0.4355783,0.793568
20260107_071010_baia21_IPC2.jpg,1495,2.0767262,1.1237979,1.5170242,0.87800616,0.1996631,3.4996703,161.36552,170.32149,0.8898397,0.42848197,0.8047389
20260107_071113_baia21_IPC2.jpg,1495,2.075466,1.116256,1.4893531,0.9015308,0.2110959,2.4033844,162.79475,172.4497,0.89585185,0.43163893,0.8078429
20260107_145308_baia17_IPC1.jpg,1495,2.0283172,0.98253495,1.7732872,0.74872506,0.054519862,1.5309737,168.4035,178.63928,1.0177754,0.5017832,0.81047857
20260107_213509_baia18_IPC1.jpg,1495,2.0844178,1.0207181,1.6414826,0.8284206,0.21628317,0.81589353,171.08475,179.11507,0.9797025,0.47001252,0.75479436
20260107_213907_baia18_IPC1.jpg,1495,2.1384957,1.0905616,1.4763509,1.0007542,0.21144675,0.2762456,163.17174,172.67522,0.91695875,0.42878684,0.7648128
20260107_214107_baia18_IPC1.jpg,1495,2.0550632,1.134591,1.3309782,1.2193226,0.17628731,0.06255725,164.48827,174.43771,0.8813749,0.4288797,0.7459512
20260107_214207_baia18_IPC1.jpg,1495,2.0696948,1.0873077,1.4199693,1.0828592,0.22298643,0.1266688,165.43268,173.90901,0.9197029,0.44436643,0.749542
20260108_071507_baia17_IPC1.jpg,1495,2.0046015,1.1029292,1.8633448,0.6763441,0.03409073,7.4901447,172.43593,179.3608,0.9066765,0.45229763,0.838748
